route_id,trip_id,service_id,trip_headsign,direction_id,shape_id,peak_offpeak,boarding_type
line:69,2039822,27_1311840,Ramonville,0,11972,0,0
line:69,2039823,27_1311841,Ramonville,0,11972,0,0
line:69,2039824,27_1311842,Ramonville,0,11972,0,0
line:69,2039825,27_1311843,Ramonville,0,11972,0,0
line:69,2039826,27_1311844,Ramonville,0,11972,0,0
line:69,2039827,27_1311845,Ramonville,0,11972,0,0
line:69,2039828,27_1311846,Ramonville,0,11972,0,0
line:69,2039829,27_1311847,Ramonville,0,11972,0,0
line:69,2039830,27_1311848,Ramonville,0,11972,0,0
line:69,2039831,27_1311849,Ramonville,0,11972,0,0
line:69,2039832,27_1311850,Ramonville,0,11972,0,0
line:69,2039833,27_1311851,Ramonville,0,11972,0,0
line:69,2039834,27_1311852,Ramonville,0,11972,0,0
line:69,2039835,27_1311853,Ramonville,0,11972,0,0
line:69,2039836,27_1311854,Ramonville,0,11972,0,0
line:69,2039837,27_1311855,Ramonville,0,11972,0,0
line:69,2039838,27_1311856,Ramonville,0,11972,0,0
line:69,2039839,27_1311857,Ramonville,0,11972,0,0
line:69,2039840,27_1311858,Ramonville,0,11972,0,0
line:69,2039841,27_1311859,Ramonville,0,11972,0,0
line:69,2039842,27_1311860,Ramonville,0,11972,0,0
line:69,2039843,27_1311861,Ramonville,0,11972,0,0
line:69,2039844,27_1311862,Ramonville,0,11972,0,0
line:69,2039845,27_1311863,Ramonville,0,11972,0,0
line:69,2039846,27_1311864,Ramonville,0,11972,0,0
line:69,2039847,27_1311865,Ramonville,0,11972,0,0
line:69,2039848,27_1311866,Ramonville,0,11972,0,0
line:69,2039849,27_1311867,Ramonville,0,11972,0,0
line:69,2039850,27_1311868,Ramonville,0,11972,0,0
line:69,2039851,27_1311869,Ramonville,0,11972,0,0
line:69,2039852,27_1311870,Ramonville,0,11972,0,0
line:69,2039853,27_1311871,Ramonville,0,11972,0,0
line:69,2039854,27_1311872,Ramonville,0,11972,0,0
line:69,2039855,27_1311873,Ramonville,0,11972,0,0
line:69,2039856,27_1311874,Ramonville,0,11972,0,0
line:69,2039857,27_1311875,Ramonville,0,11972,0,0
line:69,2039858,27_1311876,Ramonville,0,11972,0,0
line:69,2039859,27_1311877,Ramonville,0,11972,0,0
line:69,2039860,27_1311878,Ramonville,0,11972,0,0
line:69,2039861,27_1311879,Ramonville,0,11972,0,0
line:69,2039862,27_1311880,Ramonville,0,11972,0,0
line:69,2039863,27_1311881,Ramonville,0,11972,0,0
line:69,2039864,27_1311882,Ramonville,0,11972,0,0
line:69,2039865,27_1311883,Ramonville,0,11972,0,0
line:69,2039866,27_1311884,Ramonville,0,11972,0,0
line:69,2039867,27_1311885,Ramonville,0,11972,0,0
line:69,2039868,27_1311886,Ramonville,0,11972,0,0
line:69,2039869,27_1311887,Ramonville,0,11972,0,0
line:69,2039870,27_1311888,Borderouge,1,11973,0,0
line:69,2039871,27_1311889,Borderouge,1,11973,0,0
line:69,2039873,27_1311891,Borderouge,1,11973,0,0
line:69,2039874,27_1311892,Borderouge,1,11973,0,0
line:69,2039875,27_1311893,Borderouge,1,11973,0,0
line:69,2039876,27_1311894,Borderouge,1,11973,0,0
line:69,2039877,27_1311895,Borderouge,1,11973,0,0
line:69,2039878,27_1311896,Borderouge,1,11973,0,0
line:69,2039879,27_1311897,Borderouge,1,11973,0,0
line:69,2039880,27_1311898,Borderouge,1,11973,0,0
line:69,2039881,27_1311899,Borderouge,1,11973,0,0
line:69,2039882,27_1311900,Borderouge,1,11973,0,0
line:69,2039883,27_1311901,Borderouge,1,11973,0,0
line:69,2039884,27_1311902,Borderouge,1,11973,0,0
line:69,2039885,27_1311903,Borderouge,1,11973,0,0
line:69,2039886,27_1311904,Borderouge,1,11973,0,0
line:69,2039887,27_1311905,Borderouge,1,11973,0,0
line:69,2039888,27_1311906,Borderouge,1,11973,0,0
line:69,2039889,27_1311907,Borderouge,1,11973,0,0
line:69,2039890,27_1311908,Borderouge,1,11973,0,0
line:69,2039891,27_1311909,Borderouge,1,11973,0,0
line:69,2039892,27_1311910,Borderouge,1,11973,0,0
line:69,2039893,27_1311911,Borderouge,1,11973,0,0
line:69,2039894,27_1311912,Borderouge,1,11973,0,0
line:69,2039895,27_1311913,Borderouge,1,11973,0,0
line:69,2039896,27_1311914,Borderouge,1,11973,0,0
line:69,2039897,27_1311915,Borderouge,1,11973,0,0
line:69,2039898,27_1311916,Borderouge,1,11973,0,0
line:69,2039899,27_1311917,Borderouge,1,11973,0,0
line:69,2039900,27_1311918,Borderouge,1,11973,0,0
line:69,2039901,27_1311919,Borderouge,1,11973,0,0
line:69,2039902,27_1311920,Borderouge,1,11973,0,0
line:69,2039903,27_1311921,Borderouge,1,11973,0,0
line:69,2039904,27_1311922,Borderouge,1,11973,0,0
line:69,2039905,27_1311923,Borderouge,1,11973,0,0
line:69,2039906,27_1311924,Borderouge,1,11973,0,0
line:69,2039907,27_1311925,Borderouge,1,11973,0,0
line:69,2039908,27_1311926,Borderouge,1,11973,0,0
line:69,2039909,27_1311927,Borderouge,1,11973,0,0
line:69,2039910,27_1311928,Borderouge,1,11973,0,0
line:69,2039911,27_1311929,Borderouge,1,11973,0,0
line:69,2039912,27_1311930,Borderouge,1,11973,0,0
line:69,2039913,27_1311931,Borderouge,1,11973,0,0
line:69,2039914,27_1311932,Borderouge,1,11973,0,0
line:69,2039915,27_1311933,Borderouge,1,11973,0,0
line:69,2039916,27_1311934,Borderouge,1,11973,0,0
line:69,2039917,27_1311935,Borderouge,1,11973,0,0
line:69,2039918,27_1311936,Borderouge,1,11973,0,0
line:69,2039919,27_1311937,Borderouge,1,11973,0,0
line:69,2039920,27_1311938,Borderouge,1,11973,0,0
line:69,2039921,27_1311939,Borderouge,1,11973,0,0
line:69,2039922,27_1311940,Borderouge,1,11973,0,0
line:69,2039923,27_1311941,Borderouge,1,11973,0,0
line:69,2039924,27_1311942,Borderouge,1,11973,0,0
line:69,2039925,27_1311943,Borderouge,1,11973,0,0
line:69,2039926,27_1311944,Borderouge,1,11973,0,0
line:69,2039927,27_1311945,Borderouge,1,11973,0,0
line:69,2039928,27_1311946,Borderouge,1,11973,0,0
line:69,2039929,27_1311947,Borderouge,1,11973,0,0
line:69,2039930,27_1311948,Borderouge,1,11973,0,0
line:69,2039931,27_1311949,Borderouge,1,11973,0,0
line:69,2039932,27_1311950,Borderouge,1,11973,0,0
line:69,2039933,27_1311951,Borderouge,1,11973,0,0
line:69,2039934,27_1311952,Borderouge,1,11973,0,0
line:69,2039935,27_1311953,Borderouge,1,11973,0,0
line:69,2039936,27_1311954,Borderouge,1,11973,0,0
line:69,2039937,27_1311955,Borderouge,1,11973,0,0
line:69,2039938,27_1311956,Borderouge,1,11973,0,0
line:69,2039939,27_1311957,Borderouge,1,11973,0,0
line:69,2039940,27_1311958,Borderouge,1,11973,0,0
line:69,2039941,27_1311959,Borderouge,1,11973,0,0
line:69,2039942,27_1311960,Borderouge,1,11973,0,0
line:69,2039943,27_1311961,Borderouge,1,11973,0,0
line:69,2039944,27_1311962,Borderouge,1,11973,0,0
line:69,2039945,27_1311963,Borderouge,1,11973,0,0
line:69,2039946,27_1311964,Borderouge,1,11973,0,0
line:69,2039947,27_1311965,Borderouge,1,11973,0,0
line:69,2039948,27_1311966,Borderouge,1,11973,0,0
line:69,2039949,27_1311967,Borderouge,1,11973,0,0
line:69,2039950,27_1311968,Borderouge,1,11973,0,0
line:69,2039951,27_1311969,Borderouge,1,11973,0,0
line:69,2039952,27_1311970,Borderouge,1,11973,0,0
line:69,2039953,27_1311971,Borderouge,1,11973,0,0
line:69,2039954,27_1311972,Borderouge,1,11973,0,0
line:69,2039955,27_1311973,Borderouge,1,11973,0,0
line:69,2039956,27_1311974,Borderouge,1,11973,0,0
line:69,2039957,27_1311975,Borderouge,1,11973,0,0
line:69,2039958,27_1311976,Borderouge,1,11973,0,0
line:69,2039959,27_1311977,Borderouge,1,11973,0,0
line:69,2039960,27_1311978,Borderouge,1,11973,0,0
line:69,2039961,27_1311979,Borderouge,1,11973,0,0
line:69,2039962,27_1311980,Borderouge,1,11973,0,0
line:69,2039963,27_1311981,Borderouge,1,11973,0,0
line:69,2039964,27_1311982,Borderouge,1,11973,0,0
line:69,2039965,27_1311983,Borderouge,1,11973,0,0
line:69,2039966,27_1311984,Borderouge,1,11973,0,0
line:69,2039967,27_1311985,Borderouge,1,11973,0,0
line:69,2039968,27_1311986,Borderouge,1,11973,0,0
line:69,2039969,27_1311987,Borderouge,1,11973,0,0
line:69,2039970,27_1311988,Borderouge,1,11973,0,0
line:69,2039971,27_1311989,Borderouge,1,11973,0,0
line:69,2039972,27_1311990,Borderouge,1,11973,0,0
line:69,2039973,27_1311991,Borderouge,1,11973,0,0
line:69,2039974,27_1311992,Borderouge,1,11973,0,0
line:69,2039975,27_1311993,Borderouge,1,11973,0,0
line:69,2039976,27_1311994,Borderouge,1,11973,0,0
line:69,2039977,27_1311995,Borderouge,1,11973,0,0
line:69,2039978,27_1311996,Borderouge,1,11973,0,0
line:69,2039979,27_1311997,Borderouge,1,11973,0,0
line:69,2039980,27_1311998,Borderouge,1,11973,0,0
line:69,2039981,27_1311999,Borderouge,1,11973,0,0
line:69,2039982,27_1312000,Borderouge,1,11973,0,0
line:69,2039983,27_1312001,Borderouge,1,11973,0,0
line:69,2039984,27_1312002,Borderouge,1,11973,0,0
line:69,2039985,27_1312003,Borderouge,1,11973,0,0
line:69,2039986,27_1312004,Borderouge,1,11973,0,0
line:69,2039987,27_1312005,Borderouge,1,11973,0,0
line:69,2039988,27_1312006,Borderouge,1,11973,0,0
line:69,2039989,27_1312007,Borderouge,1,11973,0,0
line:69,2039990,27_1312008,Borderouge,1,11973,0,0
line:69,2039991,27_1312009,Borderouge,1,11973,0,0
line:69,2039992,27_1312010,Borderouge,1,11973,0,0
line:69,2039993,27_1312011,Borderouge,1,11973,0,0
line:69,2039994,27_1312012,Borderouge,1,11973,0,0
line:69,2039995,27_1312013,Borderouge,1,11973,0,0
line:69,2039996,27_1312014,Borderouge,1,11973,0,0
line:69,2039997,27_1312015,Borderouge,1,11973,0,0
line:69,2039998,27_1312016,Borderouge,1,11973,0,0
line:69,2039999,27_1312017,Borderouge,1,11973,0,0
line:69,2040000,27_1312018,Borderouge,1,11973,0,0
line:69,2040001,27_1312019,Borderouge,1,11973,0,0
line:69,2040002,27_1312020,Borderouge,1,11973,0,0
line:69,2040003,27_1312021,Borderouge,1,11973,0,0
line:69,2040004,27_1312022,Borderouge,1,11973,0,0
line:69,2040005,27_1312023,Borderouge,1,11973,0,0
line:69,2040006,27_1312024,Borderouge,1,11973,0,0
line:69,2040007,27_1312025,Borderouge,1,11973,0,0
line:69,2040008,27_1312026,Borderouge,1,11973,0,0
line:69,2040009,27_1312027,Borderouge,1,11973,0,0
line:69,2040010,27_1312028,Borderouge,1,11973,0,0
line:69,2040011,27_1312029,Borderouge,1,11973,0,0
line:69,2040012,27_1312030,Borderouge,1,11973,0,0
line:69,2040013,27_1312031,Borderouge,1,11973,0,0
line:69,2040014,27_1312032,Borderouge,1,11973,0,0
line:69,2040015,27_1312033,Borderouge,1,11973,0,0
line:69,2040016,27_1312034,Borderouge,1,11973,0,0
line:69,2040017,27_1312035,Borderouge,1,11973,0,0
line:69,2040018,27_1312036,Borderouge,1,11973,0,0
line:69,2040019,27_1312037,Borderouge,1,11973,0,0
line:69,2040020,27_1312038,Borderouge,1,11973,0,0
line:69,2040021,27_1312039,Borderouge,1,11973,0,0
line:69,2040022,27_1312040,Borderouge,1,11973,0,0
line:69,2040023,27_1312041,Borderouge,1,11973,0,0
line:69,2040024,27_1312042,Borderouge,1,11973,0,0
line:69,2040025,27_1312043,Borderouge,1,11973,0,0
line:69,2040026,27_1312044,Borderouge,1,11973,0,0
line:69,2040027,27_1312045,Borderouge,1,11973,0,0
line:69,2040028,27_1312046,Borderouge,1,11973,0,0
line:69,2040029,27_1312047,Borderouge,1,11973,0,0
line:69,2040030,27_1312048,Borderouge,1,11973,0,0
line:69,2040031,27_1312049,Borderouge,1,11973,0,0
line:69,2040032,27_1312050,Borderouge,1,11973,0,0
line:69,2040033,27_1312051,Borderouge,1,11973,0,0
line:69,2040034,27_1312052,Borderouge,1,11973,0,0
line:69,2040035,27_1312053,Borderouge,1,11973,0,0
line:69,2040036,27_1312054,Borderouge,1,11973,0,0
line:69,2040037,27_1312055,Borderouge,1,11973,0,0
line:69,2040038,27_1312056,Borderouge,1,11973,0,0
line:69,2040039,27_1312057,Borderouge,1,11973,0,0
line:69,2040040,27_1312058,Borderouge,1,11973,0,0
line:69,2040041,27_1312059,Borderouge,1,11973,0,0
line:69,2040042,27_1312060,Borderouge,1,11973,0,0
line:69,2040043,27_1312061,Borderouge,1,11973,0,0
line:69,2040044,27_1312062,Borderouge,1,11973,0,0
line:69,2040045,27_1312063,Borderouge,1,11973,0,0
line:69,2040046,27_1312064,Borderouge,1,11973,0,0
line:69,2040047,27_1312065,Borderouge,1,11973,0,0
line:69,2040048,27_1312066,Borderouge,1,11973,0,0
line:69,2040049,27_1312067,Borderouge,1,11973,0,0
line:69,2040050,27_1312068,Borderouge,1,11973,0,0
line:69,2040051,27_1312069,Borderouge,1,11973,0,0
line:69,2040052,27_1312070,Borderouge,1,11973,0,0
line:69,2040053,27_1312071,Borderouge,1,11973,0,0
line:69,2040054,27_1312072,Borderouge,1,11973,0,0
line:69,2040055,27_1312073,Borderouge,1,11973,0,0
line:69,2040056,27_1312074,Borderouge,1,11973,0,0
line:69,2040057,27_1312075,Borderouge,1,11973,0,0
line:69,2040058,27_1312076,Borderouge,1,11973,0,0
line:69,2040059,27_1312077,Borderouge,1,11973,0,0
line:69,2040060,27_1312078,Borderouge,1,11973,0,0
line:69,2040061,27_1312079,Borderouge,1,11973,0,0
line:69,2040062,27_1312080,Borderouge,1,11973,0,0
line:69,2040063,27_1312081,Borderouge,1,11973,0,0
line:69,2040064,27_1312082,Borderouge,1,11973,0,0
line:69,2040065,27_1312083,Borderouge,1,11973,0,0
line:69,2040066,27_1312084,Borderouge,1,11973,0,0
line:69,2040068,27_1312086,Borderouge,1,11973,0,0
line:69,2040069,27_1312087,Borderouge,1,11973,0,0
line:69,2040070,27_1312088,Borderouge,1,11973,0,0
line:69,2040071,27_1312089,Borderouge,1,11973,0,0
line:69,2040072,27_1312090,Borderouge,1,11973,0,0
line:69,2040073,27_1312091,Borderouge,1,11973,0,0
line:69,2040074,27_1312092,Borderouge,1,11973,0,0
line:69,2040075,27_1312093,Borderouge,1,11973,0,0
line:69,2040076,27_1312094,Borderouge,1,11973,0,0
line:69,2040077,27_1312095,Borderouge,1,11973,0,0
line:69,2040078,27_1312096,Borderouge,1,11973,0,0
line:69,2040079,27_1312097,Borderouge,1,11973,0,0
line:69,2040080,27_1312098,Borderouge,1,11973,0,0
line:69,2040081,27_1312099,Borderouge,1,11973,0,0
line:69,2040082,27_1312100,Borderouge,1,11973,0,0
line:69,2040083,27_1312101,Borderouge,1,11973,0,0
line:69,2040084,27_1312102,Borderouge,1,11973,0,0
line:69,2040085,27_1312103,Borderouge,1,11973,0,0
line:69,2040086,27_1312104,Borderouge,1,11973,0,0
line:69,2040087,27_1312105,Borderouge,1,11973,0,0
line:69,2040089,27_1312107,Borderouge,1,11973,0,0
line:69,2040090,27_1312108,Borderouge,1,11973,0,0
line:69,2040091,27_1312109,Borderouge,1,11973,0,0
line:69,2040092,27_1312110,Borderouge,1,11973,0,0
line:69,2040093,27_1312111,Borderouge,1,11973,0,0
line:69,2040096,27_1312115,Ramonville,0,11972,0,0
line:69,2040098,27_1312117,Ramonville,0,11972,0,0
line:69,2040099,27_1312118,Ramonville,0,11972,0,0
line:69,2040100,27_1312119,Ramonville,0,11972,0,0
line:69,2040101,27_1312120,Ramonville,0,11972,0,0
line:69,2040103,27_1312122,Ramonville,0,11972,0,0
line:69,2040104,27_1312123,Ramonville,0,11972,0,0
line:69,2040105,27_1312124,Ramonville,0,11972,0,0
line:69,2040106,27_1312125,Ramonville,0,11972,0,0
line:69,2040107,27_1312126,Ramonville,0,11972,0,0
line:69,2040108,27_1312127,Ramonville,0,11972,0,0
line:69,2040109,27_1312128,Ramonville,0,11972,0,0
line:69,2040110,27_1312129,Ramonville,0,11972,0,0
line:69,2040111,27_1312130,Ramonville,0,11972,0,0
line:69,2040112,27_1312131,Ramonville,0,11972,0,0
line:69,2040113,27_1312132,Ramonville,0,11972,0,0
line:69,2040114,27_1312133,Ramonville,0,11972,0,0
line:69,2040115,27_1312134,Ramonville,0,11972,0,0
line:69,2040116,27_1312135,Ramonville,0,11972,0,0
line:69,2040117,27_1312136,Ramonville,0,11972,0,0
line:69,2040118,27_1312137,Ramonville,0,11972,0,0
line:69,2040119,27_1312138,Ramonville,0,11972,0,0
line:69,2040120,27_1312139,Ramonville,0,11972,0,0
line:69,2040121,27_1312140,Ramonville,0,11972,0,0
line:69,2040122,27_1312141,Ramonville,0,11972,0,0
line:69,2040123,27_1312142,Ramonville,0,11972,0,0
line:69,2040124,27_1312143,Ramonville,0,11972,0,0
line:69,2040125,27_1312144,Ramonville,0,11972,0,0
line:69,2040126,27_1312145,Ramonville,0,11972,0,0
line:69,2040127,27_1312146,Ramonville,0,11972,0,0
line:69,2040128,27_1312147,Ramonville,0,11972,0,0
line:69,2040129,27_1312148,Ramonville,0,11972,0,0
line:69,2040130,27_1312149,Ramonville,0,11972,0,0
line:69,2040131,27_1312150,Ramonville,0,11972,0,0
line:69,2040132,27_1312151,Ramonville,0,11972,0,0
line:69,2040133,27_1312152,Ramonville,0,11972,0,0
line:69,2040134,27_1312153,Ramonville,0,11972,0,0
line:69,2040135,27_1312154,Ramonville,0,11972,0,0
line:69,2040136,27_1312155,Ramonville,0,11972,0,0
line:69,2040137,27_1312156,Ramonville,0,11972,0,0
line:69,2040138,27_1312157,Ramonville,0,11972,0,0
line:69,2040139,27_1312158,Ramonville,0,11972,0,0
line:69,2040140,27_1312159,Ramonville,0,11972,0,0
line:69,2040141,27_1312160,Ramonville,0,11972,0,0
line:69,2040142,27_1312161,Ramonville,0,11972,0,0
line:69,2040143,27_1312162,Ramonville,0,11972,0,0
line:69,2040144,27_1312163,Ramonville,0,11972,0,0
line:69,2040145,27_1312164,Ramonville,0,11972,0,0
line:69,2040146,27_1312165,Ramonville,0,11972,0,0
line:69,2040147,27_1312166,Ramonville,0,11972,0,0
line:69,2040148,27_1312167,Ramonville,0,11972,0,0
line:69,2040149,27_1312168,Ramonville,0,11972,0,0
line:69,2040150,27_1312169,Ramonville,0,11972,0,0
line:69,2040151,27_1312170,Ramonville,0,11972,0,0
line:69,2040152,27_1312171,Ramonville,0,11972,0,0
line:69,2040153,27_1312172,Ramonville,0,11972,0,0
line:69,2040154,27_1312173,Ramonville,0,11972,0,0
line:69,2040155,27_1312174,Ramonville,0,11972,0,0
line:69,2040156,27_1312175,Ramonville,0,11972,0,0
line:69,2040157,27_1312176,Ramonville,0,11972,0,0
line:69,2040158,27_1312177,Ramonville,0,11972,0,0
line:69,2040159,27_1312178,Ramonville,0,11972,0,0
line:69,2040160,27_1312179,Ramonville,0,11972,0,0
line:69,2040161,27_1312180,Ramonville,0,11972,0,0
line:69,2040162,27_1312181,Ramonville,0,11972,0,0
line:69,2040163,27_1312182,Ramonville,0,11972,0,0
line:69,2040164,27_1312183,Ramonville,0,11972,0,0
line:69,2040165,27_1312184,Ramonville,0,11972,0,0
line:69,2040166,27_1312185,Ramonville,0,11972,0,0
line:69,2040167,27_1312186,Ramonville,0,11972,0,0
line:69,2040168,27_1312187,Ramonville,0,11972,0,0
line:69,2040169,27_1312188,Ramonville,0,11972,0,0
line:69,2040170,27_1312189,Ramonville,0,11972,0,0
line:69,2040171,27_1312190,Ramonville,0,11972,0,0
line:69,2040172,27_1312191,Ramonville,0,11972,0,0
line:69,2040173,27_1312192,Ramonville,0,11972,0,0
line:69,2040174,27_1312193,Ramonville,0,11972,0,0
line:69,2040175,27_1312194,Ramonville,0,11972,0,0
line:69,2040176,27_1312195,Ramonville,0,11972,0,0
line:69,2040177,27_1312196,Ramonville,0,11972,0,0
line:69,2040178,27_1312197,Ramonville,0,11972,0,0
line:69,2040179,27_1312198,Ramonville,0,11972,0,0
line:69,2040180,27_1312199,Ramonville,0,11972,0,0
line:69,2040181,27_1312200,Ramonville,0,11972,0,0
line:69,2040182,27_1312201,Ramonville,0,11972,0,0
line:69,2040183,27_1312202,Ramonville,0,11972,0,0
line:69,2040184,27_1312203,Ramonville,0,11972,0,0
line:69,2040185,27_1312204,Ramonville,0,11972,0,0
line:69,2040186,27_1312205,Ramonville,0,11972,0,0
line:69,2040187,27_1312206,Ramonville,0,11972,0,0
line:69,2040188,27_1312207,Ramonville,0,11972,0,0
line:69,2040189,27_1312208,Ramonville,0,11972,0,0
line:69,2040190,27_1312209,Ramonville,0,11972,0,0
line:69,2040191,27_1312210,Ramonville,0,11972,0,0
line:69,2040192,27_1312211,Ramonville,0,11972,0,0
line:69,2040193,27_1312212,Ramonville,0,11972,0,0
line:69,2040194,27_1312213,Ramonville,0,11972,0,0
line:69,2040195,27_1312214,Ramonville,0,11972,0,0
line:69,2040196,27_1312215,Ramonville,0,11972,0,0
line:69,2040197,27_1312216,Ramonville,0,11972,0,0
line:69,2040198,27_1312217,Ramonville,0,11972,0,0
line:69,2040199,27_1312218,Ramonville,0,11972,0,0
line:69,2040200,27_1312219,Ramonville,0,11972,0,0
line:69,2040201,27_1312220,Ramonville,0,11972,0,0
line:69,2040202,27_1312221,Ramonville,0,11972,0,0
line:69,2040203,27_1312222,Ramonville,0,11972,0,0
line:69,2040204,27_1312223,Ramonville,0,11972,0,0
line:69,2040205,27_1312224,Ramonville,0,11972,0,0
line:69,2040206,27_1312225,Ramonville,0,11972,0,0
line:69,2040207,27_1312226,Ramonville,0,11972,0,0
line:69,2040208,27_1312227,Ramonville,0,11972,0,0
line:69,2040209,27_1312228,Ramonville,0,11972,0,0
line:69,2040210,27_1312229,Ramonville,0,11972,0,0
line:69,2040211,27_1312230,Ramonville,0,11972,0,0
line:69,2040212,27_1312231,Ramonville,0,11972,0,0
line:69,2040213,27_1312232,Ramonville,0,11972,0,0
line:69,2040214,27_1312233,Ramonville,0,11972,0,0
line:69,2040215,27_1312234,Ramonville,0,11972,0,0
line:69,2040216,27_1312235,Ramonville,0,11972,0,0
line:69,2040217,27_1312236,Ramonville,0,11972,0,0
line:69,2040218,27_1312237,Ramonville,0,11972,0,0
line:69,2040219,27_1312238,Ramonville,0,11972,0,0
line:69,2040220,27_1312239,Ramonville,0,11972,0,0
line:69,2040221,27_1312240,Ramonville,0,11972,0,0
line:69,2040222,27_1312241,Ramonville,0,11972,0,0
line:69,2040223,27_1312242,Ramonville,0,11972,0,0
line:69,2040224,27_1312243,Ramonville,0,11972,0,0
line:69,2040225,27_1312244,Ramonville,0,11972,0,0
line:69,2040226,27_1312245,Ramonville,0,11972,0,0
line:69,2040227,27_1312246,Ramonville,0,11972,0,0
line:69,2040228,27_1312247,Ramonville,0,11972,0,0
line:69,2040229,27_1312248,Ramonville,0,11972,0,0
line:69,2040230,27_1312249,Ramonville,0,11972,0,0
line:69,2040231,27_1312250,Ramonville,0,11972,0,0
line:69,2040232,27_1312251,Ramonville,0,11972,0,0
line:69,2040233,27_1312252,Ramonville,0,11972,0,0
line:69,2040234,27_1312253,Ramonville,0,11972,0,0
line:69,2040235,27_1312254,Ramonville,0,11972,0,0
line:69,2040236,27_1312255,Ramonville,0,11972,0,0
line:69,2040237,27_1312256,Ramonville,0,11972,0,0
line:69,2040238,27_1312257,Ramonville,0,11972,0,0
line:69,2040239,27_1312258,Ramonville,0,11972,0,0
line:69,2040240,27_1312259,Ramonville,0,11972,0,0
line:69,2040241,27_1312260,Ramonville,0,11972,0,0
line:69,2040242,27_1312261,Ramonville,0,11972,0,0
line:69,2040243,27_1312262,Ramonville,0,11972,0,0
line:69,2040244,27_1312263,Ramonville,0,11972,0,0
line:69,2040245,27_1312264,Ramonville,0,11972,0,0
line:69,2040246,27_1312265,Ramonville,0,11972,0,0
line:69,2040247,27_1312266,Ramonville,0,11972,0,0
